id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1276285895724761100,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Peut-être le Braille un jour,2024-08-22T21:04:29.786Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T21:04:29.786000+00:00,false,0,axel351245,
1276284283354349570,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,Ca ecrit en morse mtn tu leur a fait quoi Gray pour les traumas a ce point ???,2024-08-22T20:58:05.367Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T20:58:05.367000+00:00,false,0,dragonsnow_,
1276283127907614783,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,Je me suis surpassé cette fois ci,2024-08-22T20:53:29.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,😂,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T20:53:29.887000+00:00,false,0,coi17,
1276283073901629503,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,−− · ·−· −·−· ··  ·−−· −−− ··− ·−·  ·−·· · ···  −·−· ···· ·− ·−−· ··,2024-08-22T20:53:17.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T20:53:17.011000+00:00,false,0,coi17,
1276281663822762006,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Mrc pour les chaps,2024-08-22T20:47:40.822Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T20:47:40.822000+00:00,false,0,bonodad,
1276083720012435548,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Là où ses ombres l’ont pas activé automatiquement donc il avait pas eu ce soucis,2024-08-22T07:41:07.340Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T07:41:07.340000+00:00,false,0,bonodad,
1276083645786095680,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Moi j’ai compris comme sunny avait le sens de l’ombre active et il a pris l’infini quand il est arrivé en ville Psq y’avait trop de monde dans la range du sens de l’ombre,2024-08-22T07:40:49.643Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1275987787501404245,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,"Par contre je me demande Sunny dit qu’il a été choqué de ressentir de nouveau les ombre des gens et le bruit quand il est revenu du royaume des rêve pour aller à dans le monde réel mais en même tps il a une ombre qui veille sur rain depuis un moment. Il l’a dit au moment où il a eu sa transfo ses ombre ne peuvent pas parler quand il ne les « contrôle » pas directement donc il aurait du ressentir tt les ombre autour nan ? Je trouve incohérent le fait que son « clone » quand il en prenait le contrôle n’ai pas eu les même pb / que Sunny ne sois pas habitué au bruit et aux ombre des humain  ( l’un des 2 ) sinon sa peut vouloir dire que son clone n’a pas le sens de l’ombre quand il est dedans mais même cette théorie ne marche pas car il aurait dans tt les cas entendu le Bruit des gens autours. 
Sois c’est une incohérence sois c moi qui a mal compris si quelqu’un peut m’expliquer dans ce cas la jsuis chaud",,,,,,,,,,,,,,,,,,,,,,,0,1275987787501404245,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-22T01:19:55.247000+00:00,false,0,,,,,,,,,2024-08-22T07:40:49.643000+00:00,false,19,bonodad,
1275987787501404245,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,"Par contre je me demande Sunny dit qu’il a été choqué de ressentir de nouveau les ombre des gens et le bruit quand il est revenu du royaume des rêve pour aller à dans le monde réel mais en même tps il a une ombre qui veille sur rain depuis un moment. Il l’a dit au moment où il a eu sa transfo ses ombre ne peuvent pas parler quand il ne les « contrôle » pas directement donc il aurait du ressentir tt les ombre autour nan ? Je trouve incohérent le fait que son « clone » quand il en prenait le contrôle n’ai pas eu les même pb / que Sunny ne sois pas habitué au bruit et aux ombre des humain  ( l’un des 2 ) sinon sa peut vouloir dire que son clone n’a pas le sens de l’ombre quand il est dedans mais même cette théorie ne marche pas car il aurait dans tt les cas entendu le Bruit des gens autours. 
Sois c’est une incohérence sois c moi qui a mal compris si quelqu’un peut m’expliquer dans ce cas la jsuis chaud",2024-08-22T01:19:55.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T01:19:55.247000+00:00,false,0,horan32,
1275968835127607358,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,Y’a deux possibilités pour le message en rapport avec les dieux morts soit il y avait des dieux avant les dieux soit le message a transcendé le cauchemar,2024-08-22T00:04:36.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T00:04:36.649000+00:00,false,0,coi17,
1275968502905307238,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,Merci pour les chapitres,2024-08-22T00:03:17.441Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22T00:03:17.441000+00:00,false,0,coi17,
1275916438464630804,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,mrc pour les chaps,2024-08-21T20:36:24.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,1186349246941769769,emiliahappy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T20:36:24.311000+00:00,false,0,bonodad,
1275867872404705384,,,,,,,,,,,,,,,,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,,1065910465634504774,,On va prendre le temps d’apprécier la lecture,2024-08-21T17:23:25.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T17:23:25.260000+00:00,false,0,aiden0989,
1275867785657978951,,,,,,,,,,,,,,,,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,,1065910465634504774,,J’avais vraiment retenu que l’essentiel 😭,2024-08-21T17:23:04.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T17:23:04.578000+00:00,false,0,aiden0989,
1275867729437655112,,,,,,,,,,,,,,,,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,,1065910465634504774,,Je redécouvre plein de passage marrants que j’avais oublié,2024-08-21T17:22:51.174Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T17:22:51.174000+00:00,false,0,aiden0989,
1275867495974178917,,,,,,,,,,,,,,,,,2580149fa8c57d01be628cc84fa352b2,,,,,,,,,,,,,0,0,Ginyuu,390045742108246016,,,,,,0,ginyuushijin,,1065910465634504774,,j'ai eu la meme idée il y a deux semaines xD j'en suis a la fin du 2ème cauchemard.,2024-08-21T17:21:55.512Z,2024-08-21T17:22:11.443000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,,1065910465634504774,854078048626278441,1275797787136626688,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,1065910465634504774,,J’avais envie de tout m’retaper la,,,,,,,,,,,,,,,,,,,,,,,0,1275797787136626688,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-21T12:44:55.630000+00:00,false,0,,,,,,,,,2024-08-21T17:21:55.512000+00:00,false,19,ginyuushijin,
1275797787136626688,,,,,,,,,,,,,,,,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,,1065910465634504774,,J’avais envie de tout m’retaper la,2024-08-21T12:44:55.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T12:44:55.630000+00:00,false,0,aiden0989,
1275797665682030685,,,,,1,image/jpeg,image0.jpg,1668,1275797665489354809,zAcGDYJpZ2aKeod/dsiHe3Zwgfjo,1,https://media.discordapp.net/attachments/1065910465634504774/1275797665489354809/image0.jpg?ex=6824902a&is=68233eaa&hm=0ca368fb5ee280dea8e6c066f2909502e5768fbdfbc8b713a507575850d59cd8&,177400,https://cdn.discordapp.com/attachments/1065910465634504774/1275797665489354809/image0.jpg?ex=6824902a&is=68233eaa&hm=0ca368fb5ee280dea8e6c066f2909502e5768fbdfbc8b713a507575850d59cd8&,2388,,0c980c9f2a60263bd5a17a79073da3ba,,,,,,,,,,,,,0,0,Aiden,342365502137565215,,,,,,0,aiden0989,,1065910465634504774,,C’est reparti comme en 46,2024-08-21T12:44:26.673Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T12:44:26.673000+00:00,false,0,aiden0989,
1275753298934366259,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,,**Discussion close**,2024-08-21T09:48:08.816Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T09:48:08.816000+00:00,false,0,_25th_gray,
1275740672007213188,,,,,,,,,,,,,,,,,8dc33f5e82e3187226b1d286923392f8,,,,,,,,,,,,,0,0,MrMarmotte,157182127698345984,,,,,,0,mrmarmotte,,1065910465634504774,,"J'ai jamais dit que c'était pas difficile d'écrire. Je le fais moi-même alors oui j'en comprends la difficulté. Garder une cohérence, prévoir l'histoire, garder un bon niveau d'écriture ça n'a rien de simple. Par contre, ça reste un travail, et comme je l'ai écrit plus haut dans une journée classique de 7h ça n'a vraiment rien d'insurmontable (et je pense qu'il en fait plus par jour). Surtout s'il a prévu le fil de son histoire en avance.
L'argument des 7 000 pages n'est pas recevable parce que si on compare aux autres auteurs de webnovel je te réponds que oui, largement. Si on compare à des romanciers, et bien non (mais ça n'est pas comparable). 
Pareil, pour les jours de congé. L'a-t-il dit qu'il ne prenait pas de w-e ? Je pencherai sur le fait qu'il a toujours des chapitres d'avance (comme il l'a montré en partant en vacs officiellement). 
Mais bref on s'écarte du sujet. Je me rends compte du bourbier, donc personnellement je m'arrête ici, on aura une discussion de sourds si ça continue",2024-08-21T08:57:58.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T08:57:58.322000+00:00,false,0,mrmarmotte,
1275737983307218974,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,pensé à résoudre certaines zones d’ombre,2024-08-21T08:47:17.286Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T08:47:17.286000+00:00,false,0,coi17,
1275737914474500116,,,,,,,,,,,,,,,,,e188d351e636bb0c7dc9229d8d6cee75,,,,,,,,,,,,,0,0,LM17,633394875554988057,,,,,,0,coi17,,1065910465634504774,,Et il faut garder une histoire cohérente,2024-08-21T08:47:00.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T08:47:00.875000+00:00,false,0,coi17,
1275712966116773949,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,ça dépend des chapitres et de la taille de la polices mais bon ça reste quand même une taille plutôt normal pour un chapitre de livre,2024-08-21T07:07:52.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T07:07:52.723000+00:00,false,0,sonhaon,
1275712912794714183,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Que ça soit 7000 pages ou 5000 c’est pareil,2024-08-21T07:07:40.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T07:07:40.010000+00:00,false,0,bonodad,
1275712862538436639,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Ceci dit jsuis d’accord avec toi,2024-08-21T07:07:28.028Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21T07:07:28.028000+00:00,false,0,bonodad,
